종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
483570,KCGI 미국S&P500 TOP10,KOSPI,17445,-1.22,32234,562322130,27900000000,1600000
530089,삼성 은 선물 ETN(H),KOSPI,27900,-4.66,2296,64058400,27900000000,1000000
391670,HK 베스트일레븐액티브,KOSPI,37190,-2.34,2152,80032880,27900000000,750000
108590,TREX 200,KOSPI,138360,-2.15,351,48564360,27700000000,200000
760021,키움 코스피200 선물 달러노출 ETN,KOSPI,39445,-1.21,4,157780,27600000000,700000
304770,HANARO 코스닥150,KOSPI,18595,3.33,60110,1117745450,27500000000,1480000
376410,TIGER 탄소효율그린뉴딜,KOSPI,30560,-1.12,2987,91282720,27500000000,900000
375760,HANARO 탄소효율그린뉴딜,KOSPI,30370,-2.55,645,19588650,27300000000,900000
364990,TIGER 게임TOP10,KOSPI,5620,-5.94,508026,2855106120,27300000000,4850000
760008,키움 코스닥 150 TR ETN,KOSPI,13625,-12.41,629,8570125,27200000000,2000000
010400,우진아이엔에스,KOSPI,3570,5.47,23453,83727210,27200000000,7622000
700034,하나 레버리지 K방산TOP10 ETN,KOSPI,18100,-3.21,2825,51132500,27200000000,1500000
550085,N2 코스닥 150 TR ETN,KOSPI,13560,3.16,6,81360,27100000000,2000000
0105D0,SOL 한국AI소프트웨어,KOSPI,12870,-5.4,1027007,13217580090,27000000000,2100000
500100,신한 금 선물 ETN,KOSPI,13385,-0.52,6867,91914795,26800000000,2000000
520039,미래에셋 코스닥150 선물 ETN,KOSPI,13382,1.76,7604,101756728,26800000000,2000000
167860,KIWOOM 국고채10년레버리지,KOSPI,92100,-1.8,124,11420400,26700000000,290000
033250,체시스,KOSPI,4160,-0.72,31672,131755520,26600000000,6400000
0186L0,KoAct 미국로봇피지컬AI액티브,KOSPI,12095,2.63,159511,1929285545,26600000000,2200000
030720,동원수산,KOSPI,5690,1.61,24625,140116250,26500000000,4654000
005110,한창,KOSPI,1254,0.0,0,0,26500000000,21106000
337120,KODEX 멀티팩터,KOSPI,43970,-0.82,184,8090480,26400000000,600000
530128,삼성 레버리지 미국다우존스 선물 ETN,KOSPI,26325,1.0,557,14663025,26300000000,1000000
143210,핸즈코퍼레이션,KOSPI,1199,0.0,0,0,26200000000,21876000
580057,KB 일본 컨슈머 TOP 10 ETN,KOSPI,13110,0.0,0,0,26200000000,2000000
225130,ACE 골드선물 레버리지(합성 H),KOSPI,52375,-2.57,2146,112396750,26200000000,500000
610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),KOSPI,26030,6.31,4109,106957270,26000000000,1000000
0090B0,PLUS K방산소부장,KOSPI,9815,0.1,55924,548894060,26000000000,2650000
500023,신한 콩 선물 ETN(H),KOSPI,12975,-1.67,1,12975,26000000000,2000000
433220,에셋플러스 글로벌대장장이액티브,KOSPI,36950,-0.35,707,26123650,25900000000,700000
440340,TIGER 글로벌멀티에셋TIF액티브,KOSPI,13240,0.84,24246,321017040,25800000000,1950000
610028,메리츠 레버리지 구리 선물 ETN(H),KOSPI,25790,-4.66,98,2527420,25800000000,1000000
445910,TIGER MKF배당귀족,KOSPI,22425,0.79,30892,692753100,25800000000,1150000
363510,SOL KIS단기통안채,KOSPI,111520,0.02,14,1561280,25800000000,231000
451600,PLUS 국고채30년액티브,KOSPI,88885,-1.12,51,4533135,25700000000,289000
002820,SUN&L,KOSPI,2035,-0.73,36821,74930735,25700000000,12608000
002355,넥센타이어1우B,KOSPI,3945,-1.25,14457,57032865,25600000000,6500000
004270,남성,KOSPI,7070,-1.12,20699,146341930,25600000000,3621000
479850,HANARO K-뷰티,KOSPI,15515,1.04,35179,545802185,25600000000,1650000
550069,N2 레버리지 구리 선물 ETN(H),KOSPI,25575,-4.39,3,76725,25600000000,1000000
005360,모나미,KOSPI,1350,1.96,63537,85774950,25500000000,18897000
610022,메리츠 미국채10년 ETN(H),KOSPI,8500,-0.35,89,756500,25500000000,3000000
280930,KODEX 미국러셀2000(H),KOSPI,16430,-0.42,13002,213622860,25500000000,1550000
006740,블루산업개발,KOSPI,5340,-6.97,13915,74306100,25400000000,4748000
530063,삼성 레버리지 구리 선물 ETN(H),KOSPI,25350,-5.59,12073,306050550,25400000000,1000000
481340,RISE 미국30년국채액티브,KOSPI,9915,0.41,32398,321226170,25300000000,2550000
580074,KB BYD 밸류체인 ETN,KOSPI,12635,-0.12,28,353780,25300000000,2000000
015260,에이엔피,KOSPI,535,8.08,1996373,1068059555,25200000000,47117000
292050,RISE KRX300,KOSPI,62945,-1.66,1542,97061190,25200000000,400000
024890,대원화성,KOSPI,3050,3.21,24541,74850050,25200000000,8250000
476260,HANARO 반도체핵심공정주도주,KOSPI,14750,17.86,1029302,15182204500,25100000000,1700000
300640,RISE 게임테마,KOSPI,7115,-2.6,33018,234923070,24900000000,3500000
0047P0,RISE 테슬라고정테크100,KOSPI,16595,0.3,11552,191705440,24900000000,1500000
006200,한국전자홀딩스,KOSPI,2650,3.31,47050,124682500,24800000000,9361000
464920,PLUS 일본반도체소부장,KOSPI,27550,7.85,45323,1248648650,24800000000,900000
289040,KODEX MSCI KOREA ESG유니버설,KOSPI,41210,-1.68,155,6387550,24700000000,600000
446070,유니드비티플러스,KOSPI,2330,1.75,45818,106755940,24700000000,10611000
0115C0,RISE 미국고배당다우존스TOP10,KOSPI,11715,0.21,9015,105610725,24600000000,2100000
520093,미래에셋 인버스 2X 은 선물 ETN B,KOSPI,2040,10.63,132384,270063360,24500000000,12000000
152380,KODEX 국채선물10년,KOSPI,64760,-0.82,2094,135607440,24500000000,378000
463300,RISE 중국본토CSI300,KOSPI,15255,0.0,1652,25201260,24400000000,1600000
530116,삼성 인버스 2X 나스닥 100 TR ETN,KOSPI,4880,1.35,39690,193687200,24400000000,5000000
0153X0,PLUS 미국고배당주액티브,KOSPI,11320,0.8,24356,275709920,24300000000,2150000
008775,호텔신라우,KOSPI,32350,1.25,2288,74016800,24300000000,752000
003495,대한항공우,KOSPI,21850,-0.91,4728,103306800,24300000000,1111000
580043,KB 레버리지 KOSDAQ 150 선물 ETN,KOSPI,48530,6.25,536,26012080,24300000000,500000
471460,KIWOOM 국고채30년액티브,KOSPI,48330,-1.33,2842,137353860,24200000000,500000
550087,N2 선진국 1등주 ETN,KOSPI,12070,0.0,0,0,24100000000,2000000
417630,TIGER KEDI혁신기업ESG30,KOSPI,21925,-2.19,7433,162968525,24100000000,1100000
610001,메리츠 인플레이션 국채 ETN,KOSPI,12055,-0.62,1,12055,24100000000,2000000
304760,HANARO KRX300,KOSPI,60025,-2.75,192,11524800,24000000000,400000
0049K0,ACE 미국배당퀄리티채권혼합50,KOSPI,11680,0.43,18422,215168960,23900000000,2050000
169950,KODEX 차이나A50,KOSPI,29865,1.2,1825,54503625,23900000000,800000
226980,KODEX 200 중소형,KOSPI,26400,1.32,2619,69141600,23800000000,900000
118000,메타케어,KOSPI,1383,3.91,63871,88333593,23800000000,17178000
069640,한세엠케이,KOSPI,1060,-6.19,17093,18118580,23700000000,22403000
760004,키움 인버스 미국달러선물 ETN,KOSPI,8780,-0.9,2,17560,23700000000,2700000
012170,아센디오,KOSPI,1168,5.42,122286,142830048,23700000000,20250000
387280,TIGER 퓨처모빌리티액티브,KOSPI,16240,-3.71,15253,247708720,23500000000,1450000
760022,키움 K방산 TOP5 ETN,KOSPI,11750,-1.84,769,9035750,23500000000,2000000
0104G0,PLUS K방산레버리지,KOSPI,9945,-3.21,170034,1690988130,23400000000,2350000
445690,BNK 주주가치액티브,KOSPI,35955,-1.07,179,6435945,23400000000,650000
570124,한투 인버스은선물 ETN,KOSPI,11675,0.0,0,0,23400000000,2000000
461910,PLUS 미국테크TOP10레버리지(합성),KOSPI,46700,-3.31,1893,88403100,23400000000,500000
009310,참엔지니어링,KOSPI,5330,0.0,0,0,23300000000,4377000
0026E0,KODEX 미국S&P500버퍼3월액티브,KOSPI,12595,0.76,322,4055590,23300000000,1850000
530083,삼성 금 선물 ETN(H),KOSPI,23260,-1.21,196,4558960,23300000000,1000000
102960,KODEX 기계장비,KOSPI,17580,-1.12,13920,244713600,23200000000,1320000
195970,PLUS 선진국MSCI(합성 H),KOSPI,15850,-0.63,22194,351774900,23100000000,1460000
550088,N2 월간 레버리지 선진국 1등주 ETN,KOSPI,23020,-2.64,1,23020,23000000000,1000000
570029,한투 코스피양매도3%OTM ETN,KOSPI,4565,0.0,0,0,22800000000,5000000
228820,TIGER KTOP30,KOSPI,23850,-2.25,47155,1124646750,22700000000,950000
284980,RISE 200금융,KOSPI,23530,2.26,25510,600250300,22600000000,960000
183710,RISE 주식혼합,KOSPI,112740,-1.13,1746,196844040,22500000000,200000
760023,키움 레버리지 K방산 TOP5 ETN,KOSPI,22390,-3.62,6289,140810710,22400000000,1000000
570115,한투 인버스0.5X S&P500 VIX S/T선물 ETN B,KOSPI,22390,0.83,12,268680,22400000000,1000000
227830,PLUS 코스피,KOSPI,89440,-1.61,1288,115198720,22400000000,250000
610085,메리츠 레버리지 미국채30년 스트립 ETN(H),KOSPI,37230,-0.72,568,21146640,22300000000,600000
0018Z0,RISE 미국양자컴퓨팅,KOSPI,23470,-2.05,25516,598860520,22300000000,950000
449580,RISE 테슬라애플아마존채권혼합,KOSPI,17120,0.06,19279,330056480,22300000000,1300000
489000,PLUS 일본엔화초단기국채(합성),KOSPI,10115,0.9,32499,328727385,22300000000,2200000
371450,TIGER 글로벌클라우드컴퓨팅INDXX,KOSPI,13565,-5.86,71078,964173070,22200000000,1640000
404120,TIME K신재생에너지액티브,KOSPI,31680,-1.11,24771,784745280,22200000000,700000
009460,한창제지,KOSPI,1852,1.31,15581,28856012,22100000000,11933000
700013,하나 레버리지 콩 선물 ETN(H),KOSPI,22080,-4.83,20,441600,22100000000,1000000
580086,KB 솔랙티브 레버리지 천연가스 선물 ETN,KOSPI,22075,4.03,26621,587658575,22100000000,1000000
185680,KODEX 미국S&P바이오(합성),KOSPI,42200,-1.81,8568,361569600,22000000000,522000
002360,SH에너지화학,KOSPI,1980,-2.22,104477,206864460,22000000000,11113000
487950,KODEX 대만테크고배당다우존스,KOSPI,15650,-0.57,75440,1180636000,21900000000,1400000
457690,KODEX 33-06 국고채액티브,KOSPI,10420,-0.62,11228,116995760,21900000000,2100000
760015,키움 레버리지 바이오TOP10 ETN,KOSPI,10910,-1.58,47816,521672560,21800000000,2000000
239660,PLUS 우량회사채50,KOSPI,120745,-0.05,1790,216133550,21700000000,180000
253290,RISE 헬스케어채권혼합,KOSPI,12060,0.04,27149,327416940,21700000000,1800000
0194R0,KIWOOM SK하이닉스선물단일종목레버리지,KOSPI,24785,-4.32,95001,2354599785,21700000000,875000
357430,마스턴프리미어리츠,KOSPI,707,0.14,28281,19994667,21600000000,30505000
282000,RISE 국고채3년선물인버스,KOSPI,114935,0.32,5,574675,21500000000,187000
0184E0,1Q 200채권혼합50액티브,KOSPI,12280,-0.57,149979,1841742120,21500000000,1750000
610047,메리츠 인버스 국채3년 ETN,KOSPI,10710,0.19,8,85680,21400000000,2000000
236350,TIGER 인도니프티50레버리지(합성),KOSPI,32350,1.75,637,20606950,21400000000,660000
337150,KODEX 200exTOP,KOSPI,30500,-0.39,411,12535500,21400000000,700000
0198D0,1Q SK하이닉스선물단일종목레버리지,KOSPI,27710,-5.05,137168,3800925280,21300000000,770000
0192S0,SOL 코스피200채권혼합50,KOSPI,10660,-0.56,241301,2572268660,21300000000,2000000
044380,주연테크,KOSPI,1652,-0.3,53646,88623192,21300000000,12896000
461900,PLUS 미국테크TOP10,KOSPI,24980,-1.61,7605,189972900,21200000000,850000
530112,삼성 S&P500 TR ETN,KOSPI,21125,0.19,4483,94703375,21100000000,1000000
025890,한국주강,KOSPI,1889,-0.58,21995,41548555,21100000000,11145000
0186S0,1Q 코스닥150채권혼합50액티브,KOSPI,9565,2.08,690840,6607884600,21000000000,2200000
570122,한투 인버스금선물 ETN,KOSPI,10460,0.0,0,0,20900000000,2000000
468370,KODEX iShares미국인플레이션국채액티브,KOSPI,12160,0.5,39127,475784320,20900000000,1720000
0088N0,WON K-글로벌수급상위,KOSPI,13400,6.14,67239,901002600,20800000000,1550000
500091,신한 33-12 국고채 플러스 ETN,KOSPI,10370,0.0,0,0,20700000000,2000000
530132,삼성 블룸버그 WTI원유 선물 ETN B,KOSPI,20655,4.79,4362,90097110,20700000000,1000000
001685,대상우,KOSPI,15060,-0.07,4839,72875340,20600000000,1370000
00499K,롯데지주우,KOSPI,25600,1.59,3019,77286400,20600000000,806000
289260,TIGER MSCI KOREA ESG리더스,KOSPI,34365,-1.21,4440,152580600,20600000000,600000
091220,TIGER 은행,KOSPI,16005,4.06,40876,654220380,20500000000,1280000
417450,RISE 글로벌수소경제,KOSPI,22590,1.71,10265,231886350,20300000000,900000
396510,TIGER 차이나클린에너지SOLACTIVE,KOSPI,9390,-0.95,8411,78979290,20300000000,2160000
465770,STX그린로지스,KOSPI,2825,4.05,79262,223915150,20300000000,7171000
580066,KB 인도 대형 성장주 Select 5 ETN,KOSPI,10035,2.14,10,100350,20100000000,2000000
477490,에셋플러스 글로벌일등기업포커스10액티브,KOSPI,22255,-1.72,1331,29621405,20000000000,900000
610018,메리츠 국채10년 ETN,KOSPI,10000,-0.7,4,40000,20000000000,2000000
015020,이스타코,KOSPI,928,0.0,0,0,19900000000,21426000
760017,키움 조선TOP10 ETN,KOSPI,28190,-0.83,8,225520,19700000000,700000
416090,ACE 중국과창판STAR50,KOSPI,15140,2.26,19904,301346560,19700000000,1300000
520076,미래에셋 1.5X 천연가스 선물 ETN,KOSPI,7840,3.91,8387,65754080,19600000000,2500000
483330,ACE 마이크로소프트밸류체인액티브,KOSPI,16300,-4.62,69602,1134512600,19600000000,1200000
413930,WON AI ESG액티브,KOSPI,35495,-0.93,176,6247120,19500000000,550000
570121,한투 금선물 ETN,KOSPI,9745,0.36,5268,51336660,19500000000,2000000
580071,KB 인버스 2X 천연가스 선물 ETN B,KOSPI,9715,-2.31,3115,30262225,19400000000,2000000
419420,KODEX 미국클린에너지나스닥,KOSPI,13740,6.64,10120,139048800,19200000000,1400000
0127R0,RISE 미국AI클라우드인프라,KOSPI,21330,-1.64,82544,1760663520,19200000000,900000
610087,메리츠 WTI원유 선물 ETN(H),KOSPI,19195,4.52,4,76780,19200000000,1000000
570071,한투 구리선물 ETN,KOSPI,19190,-2.22,55,1055450,19200000000,1000000
469160,ACE 일본반도체,KOSPI,31965,5.5,37537,1199870205,19200000000,600000
580052,KB 인버스 2X 밀 선물 ETN,KOSPI,38320,7.35,2031,77827920,19200000000,500000
332620,PLUS 미국장기우량회사채,KOSPI,102010,0.4,2199,224319990,19100000000,187000
580067,KB 인도 디지털 Select 5 ETN,KOSPI,9515,-0.57,24,228360,19000000000,2000000
474920,에셋플러스 차이나일등기업포커스10액티브,KOSPI,20195,1.94,3186,64341270,19000000000,940000
0204S0,TIGER 코스닥액티브,KOSPI,9480,6.76,1806552,17126112960,19000000000,2000000
104520,KIWOOM 블루칩,KOSPI,17200,-1.83,5795,99674000,18900000000,1100000
225060,TIGER 이머징마켓MSCI레버리지(합성 H),KOSPI,17825,-0.97,1302,23208150,18900000000,1060000
610081,메리츠 레버리지 멕시코 페소화 ETN,KOSPI,37770,0.0,0,0,18900000000,500000
442550,RISE TDF2030액티브 적격,KOSPI,15725,0.19,12769,200792525,18900000000,1200000
0203S0,WON 삼성전자현대차채권혼합50,KOSPI,10455,-1.51,742606,7763945730,18800000000,1800000
404650,SOL KRX기후변화솔루션,KOSPI,31260,-1.26,101,3157260,18800000000,600000
131890,ACE 삼성그룹동일가중,KOSPI,46495,0.35,2281,106055095,18600000000,400000
610003,메리츠 미국 인플레이션 국채 ETN(H),KOSPI,9290,0.0,0,0,18600000000,2000000
410870,TIME K컬처액티브,KOSPI,10905,1.73,8001,87250905,18500000000,1700000
219390,RISE 미국S&P원유생산기업(합성 H),KOSPI,7565,2.23,100394,759480610,18500000000,2450000
494420,PLUS 미국배당증가성장주데일리커버드콜,KOSPI,10160,1.55,21138,214762080,18300000000,1800000
005257,녹십자홀딩스2우,KOSPI,21500,-2.93,1803,38764500,18200000000,846000
291130,ACE MSCI멕시코(합성),KOSPI,20135,0.85,1352,27222520,18100000000,900000
213630,PLUS 미국다우존스고배당주(합성 H),KOSPI,19665,-0.66,5962,117242730,18100000000,920000
530120,삼성 나스닥 100 TR ETN,KOSPI,18075,1.09,4934,89182050,18100000000,1000000
520088,미래에셋 S&P500 VIX S/T 선물 ETN(H),KOSPI,9010,0.0,4447,40067470,18000000000,2000000
491510,파워 K-주주가치액티브,KOSPI,18905,1.12,296,5595880,18000000000,950000
580050,KB 차이나 과창판 STAR 50 ETN,KOSPI,17955,0.0,2,35910,18000000000,1000000
130680,TIGER 원유선물Enhanced(H),KOSPI,7480,4.18,88524,662159520,18000000000,2400000
140580,RISE 우량업종대표주,KOSPI,29895,1.0,2563,76620885,17900000000,600000
002070,비비안,KOSPI,7460,-3.74,10861,81023060,17900000000,2404000
0028X0,KODEX 미국금융테크액티브,KOSPI,11190,-4.73,37375,418226250,17900000000,1600000
460660,RISE 미국S&P배당킹,KOSPI,11910,0.76,8877,105725070,17900000000,1500000
453630,KODEX 미국S&P500필수소비재,KOSPI,13150,1.08,15941,209624150,17800000000,1350000
530123,삼성 일본니케이225선물 ETN(H),KOSPI,17735,2.63,103,1826705,17700000000,1000000
008600,윌비스,KOSPI,2620,0.0,0,0,17600000000,6724000
0067Y0,TIGER 차이나AI소프트웨어,KOSPI,13520,-3.57,39699,536730480,17600000000,1300000
009440,KC그린홀딩스,KOSPI,756,0.0,0,0,17600000000,23239000
244620,KODEX 모멘텀Plus,KOSPI,25040,5.59,1904,47676160,17500000000,700000
453820,KODEX 인도Nifty50레버리지(합성),KOSPI,13375,2.06,1924,25733500,17400000000,1300000
276000,TIGER 글로벌자원생산기업(합성 H),KOSPI,20440,0.34,4764,97376160,17400000000,850000
520097,미래에셋 1.5X S&P500 VIX S/T선물 ETN,KOSPI,17370,-0.57,5413,94023810,17400000000,1000000
252000,TIGER 200동일가중,KOSPI,21665,-0.16,243,5264595,17300000000,800000
447660,PLUS 애플채권혼합,KOSPI,13840,0.51,32354,447779360,17300000000,1250000
570123,한투 은선물 ETN,KOSPI,8620,-1.54,867,7473540,17200000000,2000000
472720,TRUSTON 주주가치액티브,KOSPI,30735,-1.13,2027,62299845,17200000000,560000
0086C0,TIGER 리츠부동산인프라10채권혼합액티브,KOSPI,9815,0.0,17053,167375195,17200000000,1750000
432840,HANARO 미국S&P500,KOSPI,21385,0.16,4268,91271180,17100000000,800000
700036,하나 인버스 2X 반도체 ETN,KOSPI,3420,-4.34,168419,575992980,17100000000,5000000
280920,PLUS 주도업종,KOSPI,31080,-1.82,153,4755240,17100000000,550000
0084E0,KIWOOM 미국대형주500월간목표헤지액티브,KOSPI,11380,0.57,48,546240,17100000000,1500000
373490,KODEX 코리아혁신성장액티브,KOSPI,34015,-1.97,4049,137726735,17000000000,500000
234310,RISE V&S셀렉트밸류,KOSPI,33875,-0.7,1189,40277375,16900000000,500000
0198B0,1Q 삼성전자선물단일종목레버리지,KOSPI,28650,-5.51,334714,9589556100,16900000000,590000
280320,ACE 미국IT인터넷(합성 H),KOSPI,21125,-3.52,374,7900750,16900000000,800000
195920,TIGER 일본TOPIX(합성 H),KOSPI,33690,0.52,252,8489880,16800000000,500000
453010,PLUS KOFR금리,KOSPI,109160,0.01,627,68443320,16800000000,154000
400570,KODEX 유럽탄소배출권선물ICE(H),KOSPI,10830,0.05,15462,167453460,16800000000,1550000
610040,메리츠 인버스 2X 미국채30년 ETN(H),KOSPI,16760,0.87,21,351960,16800000000,1000000
0021D0,ACE TDF2030액티브 적격,KOSPI,11550,-0.17,10181,117590550,16700000000,1450000
496130,TRUSTON 코리아밸류업액티브,KOSPI,32170,-1.17,1626,52308420,16700000000,520000
250730,RISE 차이나HSCEI(H),KOSPI,9820,-2.48,14807,145404740,16700000000,1700000
108675,LX하우시스우,KOSPI,16080,0.37,1291,20759280,16600000000,1032000
0013P0,RISE 미국은행TOP10,KOSPI,12755,1.76,13641,173990955,16600000000,1300000
610008,메리츠 레버리지 국채30년 ETN,KOSPI,4125,-1.79,2405,9920625,16500000000,4000000
266390,KODEX 경기소비재,KOSPI,18270,-2.51,329129,6013186830,16400000000,900000
0015F0,KIWOOM 팔란티어미국30년국채혼합액티브(H),KOSPI,10235,-1.68,19223,196747405,16400000000,1600000
610072,메리츠 KAP 레버리지 중국 위안화 ETN,KOSPI,32730,1.54,7,229110,16400000000,500000
292770,KODEX 국채선물3년인버스,KOSPI,57805,0.08,101,5838305,16300000000,282000
530129,삼성 인버스 2X 미국다우존스 선물 ETN,KOSPI,16300,1.68,10,163000,16300000000,1000000
0000H0,KODEX 인도Nifty미드캡100,KOSPI,11240,1.54,1744,19602560,16300000000,1450000
464610,SOL 의료기기소부장Fn,KOSPI,8800,3.1,55478,488206400,16300000000,1850000
500072,신한 인버스 2X 코스닥 150 선물 ETN,KOSPI,1624,-7.2,31491,51141384,16200000000,10000000
001770,SHD,KOSPI,13340,0.15,1613,21517420,16200000000,1215000
0153P0,ACE 리츠부동산인프라액티브,KOSPI,9145,-1.14,33656,307784120,16000000000,1750000
001420,태원물산,KOSPI,2105,-13.37,420463,885074615,16000000000,7600000
0203R0,WON 중단기종합채권(A-이상)액티브,KOSPI,49955,0.0,21,1049055,16000000000,320000
019685,대교우B,KOSPI,822,-0.6,17714,14560908,16000000000,19427000
520099,미래에셋 인버스 2X 반도체 ETN,KOSPI,5320,-4.23,336759,1791557880,16000000000,3000000
395760,PLUS ESG성장주액티브,KOSPI,26555,-0.88,643,17074865,15900000000,600000
360150,KODEX 코스닥150롱코스피200숏선물,KOSPI,3385,4.48,54959,186036215,15900000000,4700000
0008E0,ACE 미국중심중소형제조업,KOSPI,15870,3.86,3427,54386490,15900000000,1000000
45226K,한화갤러리아우,KOSPI,5460,-4.55,20874,113972040,15900000000,2904000
265690,ACE 러시아MSCI(합성),KOSPI,8535,0.0,0,0,15800000000,1850000
011090,에넥스,KOSPI,1309,-1.65,39976,52328584,15700000000,11998000
00806K,대덕1우,KOSPI,12940,-0.15,4106,53131640,15700000000,1212000
18064K,한진칼우,KOSPI,29200,1.39,1720,50224000,15700000000,537000
610025,메리츠 인버스 2X 미국채10년 ETN(H),KOSPI,15590,0.0,0,0,15600000000,1000000
005725,넥센우,KOSPI,4300,-1.04,3313,14245900,15500000000,3601000
371150,RISE 차이나항셍테크,KOSPI,8135,-2.81,1754,14268790,15500000000,1900000
482030,KoAct 반도체&2차전지핵심소재액티브,KOSPI,11875,2.72,27875,331015625,15400000000,1300000
570063,한투 베트남VN30선물 ETN(H),KOSPI,15310,-0.75,7,107170,15300000000,1000000
279540,KODEX 최소변동성,KOSPI,25490,0.39,128,3262720,15300000000,600000
530137,삼성 KRX 2차전지 TOP10 TR ETN,KOSPI,15265,-1.64,66,1007490,15300000000,1000000
610009,메리츠 인버스 국채30년 ETN,KOSPI,15255,1.03,4,61020,15300000000,1000000
0127V0,KIWOOM 미국S&P500 TOP10&배당다우비중전환,KOSPI,11700,-0.64,11832,138434400,15200000000,1300000
500024,신한 인버스 콩 선물 ETN(H),KOSPI,7565,2.93,2,15130,15100000000,2000000
500097,신한 레버리지 Russell 2000 ETN B,KOSPI,15100,0.0,0,0,15100000000,1000000
114460,ACE 국고채3년,KOSPI,100600,-0.25,610,61366000,15100000000,150000
00781K,코리아써키트2우B,KOSPI,19190,5.27,3110,59680900,15000000000,784000
488290,MIDAS 일본테크액티브,KOSPI,54650,5.19,41351,2259832150,15000000000,275000
000087,하이트진로2우B,KOSPI,13210,0.84,858,11334180,14900000000,1130000
570099,한투 인버스2X엔달러 선물 ETN(H),KOSPI,14880,0.0,0,0,14900000000,1000000
446700,RISE 배터리 리사이클링,KOSPI,12605,-0.47,10967,138239035,14900000000,1180000
530095,삼성 구리 선물 ETN(H),KOSPI,14865,-1.72,1491,22163715,14900000000,1000000
580054,KB 인버스 2X 콩 선물 ETN,KOSPI,29700,5.92,125,3712500,14800000000,500000
0176P0,FOCUS AI반도체위클리고정커버드콜,KOSPI,16500,-0.42,25418,419397000,14800000000,900000
530139,삼성 iSelect 조선 TOP10 TR ETN,KOSPI,14810,-0.54,6565,97227650,14800000000,1000000
300610,TIGER K게임,KOSPI,6020,-2.82,56765,341725300,14700000000,2450000
580047,KB 레버리지 항셍테크 선물 ETN(H) B,KOSPI,14740,-6.86,7577,111684980,14700000000,1000000
0093B0,RISE 엔비디아고정테크100,KOSPI,14005,-1.44,4234,59297170,14700000000,1050000
0172Y0,ACE K수출핵심TOP10산업액티브,KOSPI,11735,0.21,23384,274411240,14700000000,1250000
500086,신한 코스닥 150 TR ETN,KOSPI,14660,4.05,171,2506860,14700000000,1000000
520064,미래에셋 2X 미국채울트라30년 선물 ETN,KOSPI,7295,0.0,19,138605,14600000000,2000000
371870,ACE 차이나항셍테크,KOSPI,8100,-3.11,13399,108531900,14600000000,1800000
269530,PLUS S&P글로벌인프라,KOSPI,22390,2.31,4461,99881790,14600000000,650000
435040,ACE 글로벌브랜드TOP10,KOSPI,20645,-0.75,986,20355970,14500000000,700000
580065,KB 코스닥 150 TR ETN,KOSPI,14410,4.04,32384,466653440,14400000000,1000000
461580,TIGER 코스닥글로벌,KOSPI,19200,5.18,15637,300230400,14400000000,750000
0194N0,KIWOOM 삼성전자선물단일종목레버리지,KOSPI,27245,-5.43,131011,3569394695,14300000000,525000
453660,KODEX 미국S&P500경기소비재,KOSPI,19060,-0.96,1353,25788180,14300000000,750000
610080,메리츠 멕시코 페소화 ETN,KOSPI,14270,0.0,0,0,14300000000,1000000
0127T0,KIWOOM 미국S&P500&배당다우존스비중전환,KOSPI,11890,0.34,40295,479107550,14300000000,1200000
570105,한투 인버스일본니케이225선물 ETN(H),KOSPI,4755,-2.66,39,185445,14300000000,3000000
0113G0,KoAct 미국바이오헬스케어액티브,KOSPI,10175,-0.39,31088,316320400,14200000000,1400000
610039,메리츠 인버스 미국채30년 ETN(H),KOSPI,14230,0.14,1,14230,14200000000,1000000
407820,에셋플러스 코리아플랫폼액티브,KOSPI,7790,2.1,3239,25231810,14000000000,1800000
0021C0,ACE TDF장기자산배분액티브,KOSPI,14755,0.2,4434,65423670,14000000000,950000
580083,KB 레버리지 미국 S&P500 선물 ETN B,KOSPI,27965,-0.11,2876,80427340,14000000000,500000
448490,HANARO 32-10 국고채액티브,KOSPI,52745,-0.99,1974,104118630,13900000000,264000
001795,대한제당우,KOSPI,2140,-0.7,12613,26991820,13900000000,6483000
0087F0,ACE 차이나AI빅테크TOP2+액티브,KOSPI,14600,3.55,17380,253748000,13900000000,950000
0191S0,IBK 코스닥150,KOSPI,18700,3.69,1858,34744600,13800000000,740000
438900,HANARO Fn K-푸드,KOSPI,11050,-0.09,25048,276780400,13800000000,1250000
399580,RISE 글로벌클린에너지,KOSPI,13690,2.62,9784,133942960,13700000000,1000000
498050,HANARO 바이오코리아액티브,KOSPI,13025,-0.72,21057,274267425,13700000000,1050000
354240,RISE 미국고정배당우선증권,KOSPI,11835,0.08,4919,58216365,13600000000,1150000
0094L0,RISE 차이나테크TOP10위클리타겟커버드콜,KOSPI,9385,1.24,3544,33260440,13600000000,1450000
261110,TIGER 미국달러선물레버리지,KOSPI,19430,1.99,214,4158020,13600000000,700000
489860,KIWOOM 글로벌전력GRID인프라,KOSPI,18130,3.01,12146,220206980,13600000000,750000
550099,N2 레버리지 천연가스 선물 ETN,KOSPI,13455,3.82,1658,22308390,13500000000,1000000
610071,메리츠 KAP 중국 위안화 ETN,KOSPI,13450,0.79,18,242100,13400000000,1000000
